dt,EURUSD,GBPUSD,COMBINADO
2017-09-22,1278.849999999983,737.1150000002086,1015.9650000001916
2017-09-23,,,
2017-09-24,,,
2017-09-25,1293.3049999999832,744.5800000002099,1037.885000000193
2017-09-26,1296.4999999999832,747.2050000002101,1043.7050000001932
2017-09-27,1298.739999999983,743.0500000002103,1041.7900000001932
2017-09-28,1307.724999999983,757.5300000002105,1065.2550000001938
2017-09-29,1310.3049999999835,766.3250000002107,1076.6300000001943
2017-09-30,,,
2017-10-01,,,
2017-10-02,1302.3699999999833,751.6000000002115,1053.970000000195
2017-10-03,1306.6899999999828,749.3850000002111,1056.075000000194
2017-10-04,1311.094999999983,748.3850000002112,1059.4800000001942
2017-10-05,1306.3999999999826,728.7100000002118,1035.1100000001943
2017-10-06,1314.0899999999824,724.2450000002123,1038.3350000001947
2017-10-07,,,
2017-10-08,,,
2017-10-09,1316.2099999999825,727.3100000002123,1043.5200000001948
2017-10-10,1326.3349999999825,727.1300000002122,1053.4650000001948
2017-10-11,1329.6699999999826,726.9500000002122,1056.6200000001945
2017-10-12,1329.4899999999827,735.0200000002122,1064.5100000001949
2017-10-13,1329.309999999983,719.7550000002124,1049.0650000001951
2017-10-14,,,
2017-10-15,,,
2017-10-16,1329.129999999983,715.2700000002125,1044.4000000001956
2017-10-17,1332.9199999999828,703.0300000002128,1035.9500000001956
2017-10-18,1337.059999999983,704.7950000002129,1041.8550000001958
2017-10-19,1345.554999999983,712.0300000002128,1057.5850000001956
2017-10-20,1338.4349999999831,711.4400000002131,1049.8750000001965
2017-10-21,,,
2017-10-22,,,
2017-10-23,1337.7199999999827,711.260000000213,1048.980000000196
2017-10-24,1339.9799999999827,712.8600000002126,1052.8400000001952
2017-10-25,1348.6349999999827,725.5200000002126,1074.1550000001953
2017-10-26,1327.0799999999815,725.3400000002125,1052.4200000001938
2017-10-27,1322.2499999999807,724.7350000002127,1046.9850000001934
2017-10-28,,,
2017-10-29,,,
2017-10-30,1331.1949999999806,726.4600000002129,1057.6550000001935
2017-10-31,1330.564999999981,726.2800000002128,1056.845000000194
2017-11-01,1327.684999999981,734.850000000213,1062.535000000194
2017-11-02,1331.284999999981,741.210000000213,1072.495000000194
2017-11-03,1326.2049999999813,746.175000000213,1072.3800000001943
2017-11-04,,,
2017-11-05,,,
2017-11-06,1328.609999999981,750.3000000002131,1078.910000000194
2017-11-07,1325.0099999999807,750.120000000213,1075.1300000001938
2017-11-08,1326.6699999999807,749.940000000213,1076.6100000001938
2017-11-09,1335.654999999981,749.7600000002129,1085.4150000001941
2017-11-10,1337.764999999981,749.5800000002129,1087.345000000194
2017-11-11,,,
2017-11-12,,,
2017-11-13,1337.9149999999813,758.7750000002135,1096.6900000001947
2017-11-14,1341.9499999999814,759.8300000002135,1101.7800000001948
2017-11-15,1341.7699999999816,759.6500000002135,1101.4200000001952
2017-11-16,1341.5899999999817,759.4700000002134,1101.060000000195
2017-11-17,1341.409999999982,759.2900000002134,1100.7000000001954
2017-11-18,,,
2017-11-19,,,
2017-11-20,1341.229999999982,759.1100000002133,1100.3400000001952
2017-11-21,1341.0499999999822,758.9300000002132,1099.9800000001956
2017-11-22,1340.8699999999824,751.2900000002132,1092.1600000001954
2017-11-23,1340.6899999999825,755.5250000002135,1096.2150000001961
2017-11-24,1339.6599999999826,754.4600000002137,1094.1200000001963
2017-11-25,,,
2017-11-26,,,
2017-11-27,1350.6199999999826,742.0250000002143,1092.645000000197
2017-11-28,1358.2349999999826,759.455000000215,1117.6900000001979
2017-11-29,1357.124999999983,755.765000000215,1112.8900000001977
2017-11-30,1351.304999999983,739.2300000002155,1090.5350000001986
2017-12-01,1364.3899999999826,749.3350000002155,1113.7250000001982
2017-12-02,,,
2017-12-03,,,
2017-12-04,1371.3949999999825,764.705000000216,1136.1000000001986
2017-12-05,1375.1949999999827,768.3900000002161,1143.5850000001988
2017-12-06,1378.1749999999827,768.210000000216,1146.3850000001985
2017-12-07,1379.4099999999828,768.030000000216,1147.4400000001988
2017-12-08,1379.229999999983,783.6400000002166,1162.8700000001995
2017-12-09,,,
2017-12-10,,,
2017-12-11,1379.0499999999831,783.4600000002165,1162.5100000001994
2017-12-12,1378.8699999999833,783.2800000002164,1162.1500000001997
2017-12-13,1378.6899999999835,783.1000000002164,1161.7900000002
2017-12-14,1378.5099999999836,823.4950000002157,1202.0050000001993
2017-12-15,1378.3299999999838,800.320000000216,1178.6500000001997
2017-12-16,,,
2017-12-17,,,
2017-12-18,1378.149999999984,808.2100000002159,1186.3600000001998
2017-12-19,1377.969999999984,808.0300000002159,1186.0000000002
2017-12-20,1376.7399999999845,807.8500000002158,1184.5900000002002
2017-12-21,1376.1799999999844,807.6700000002157,1183.8500000002
2017-12-22,1377.9399999999848,807.4900000002157,1185.4300000002004
2017-12-23,,,
2017-12-24,,,
2017-12-25,,,
2017-12-26,1378.8399999999851,807.3100000002156,1186.1500000002006
2017-12-27,1373.9699999999848,807.1300000002155,1181.1000000002005
2017-12-28,1366.3199999999838,806.9500000002155,1173.2700000001992
2017-12-29,1355.7999999999834,803.9800000002159,1159.7800000001994
2017-12-30,,,
2017-12-31,,,
2018-01-01,,,
2018-01-02,1344.7099999999832,789.3600000002161,1134.0700000001993
2018-01-03,1353.3299999999833,769.3000000002171,1122.6300000002002
2018-01-04,1350.9699999999825,775.4450000002169,1126.4150000001991
2018-01-05,1358.4499999999828,776.7200000002169,1135.1700000001997
2018-01-06,,,
2018-01-07,,,
2018-01-08,1365.4849999999826,786.1100000002168,1151.5950000001994
2018-01-09,1366.2899999999827,798.4300000002164,1164.720000000199
2018-01-10,1366.1099999999828,796.4850000002164,1162.5950000001994
2018-01-11,1368.6699999999832,805.655000000217,1174.3250000002004
2018-01-12,1340.1199999999817,781.2500000002177,1121.3700000001995
2018-01-13,,,
2018-01-14,,,
2018-01-15,1330.399999999981,764.8150000002183,1095.2150000001993
2018-01-16,1337.4199999999805,771.9650000002187,1109.3850000001994
2018-01-17,1346.4349999999804,760.2300000002191,1106.6650000001996
2018-01-18,1346.1499999999805,766.070000000219,1112.2200000001994
2018-01-19,1356.3149999999807,768.6700000002194,1124.9850000002002
2018-01-20,,,
2018-01-21,,,
2018-01-22,1352.2549999999808,760.8800000002195,1113.1350000002003
2018-01-23,1347.5099999999807,765.6850000002196,1113.1950000002003
2018-01-24,1333.0499999999795,764.75500000022,1097.8050000001995
2018-01-25,1308.0199999999782,745.3500000002209,1053.370000000199
2018-01-26,1318.5449999999785,766.8300000002213,1085.3750000001996
2018-01-27,,,
2018-01-28,,,
2018-01-29,1313.2449999999783,760.545000000222,1073.7900000002
2018-01-30,1327.2249999999785,758.7000000002223,1085.9250000002007
2018-01-31,1330.0849999999782,758.5200000002222,1088.6050000002006
2018-02-01,1350.7549999999771,762.9600000002232,1113.7150000002002
2018-02-02,1352.7049999999772,776.010000000223,1128.7150000002002
2018-02-03,,,
2018-02-04,,,
2018-02-05,1339.519999999977,768.5900000002225,1108.1100000001998
2018-02-06,1345.0849999999766,762.4650000002224,1107.550000000199
2018-02-07,1315.2099999999766,790.915000000223,1106.1250000001996
2018-02-08,1313.9899999999761,785.9700000002227,1099.9600000001988
2018-02-09,1315.7099999999762,774.435000000223,1090.1450000001992
2018-02-10,,,
2018-02-11,,,
2018-02-12,1331.2599999999761,786.6300000002225,1117.8900000001986
2018-02-13,1339.729999999976,790.8300000002228,1130.5600000001987
2018-02-14,1368.3699999999749,827.9800000002233,1196.3500000001982
2018-02-15,1357.0999999999744,816.1000000002233,1173.2000000001976
2018-02-16,1369.3599999999742,820.3800000002237,1189.740000000198
2018-02-17,,,
2018-02-18,,,
2018-02-19,1380.3849999999738,820.2000000002237,1200.5850000001974
2018-02-20,1363.7199999999737,820.0200000002236,1183.7400000001971
2018-02-21,1354.2599999999736,819.8400000002235,1174.1000000001973
2018-02-22,1365.2149999999733,828.6100000002239,1193.8250000001972
2018-02-23,1363.0799999999738,828.4300000002238,1191.5100000001976
2018-02-24,,,
2018-02-25,,,
2018-02-26,1367.599999999974,828.2500000002237,1195.8500000001977
2018-02-27,1350.9399999999735,834.6600000002238,1185.6000000001973
2018-02-28,1347.5999999999729,832.6850000002241,1180.2850000001972
2018-03-01,1362.6749999999724,840.1300000002246,1202.8050000001972
2018-03-02,1367.3399999999724,835.9250000002247,1203.2650000001972
2018-03-03,,,
2018-03-04,,,
2018-03-05,1367.1599999999726,829.7200000002252,1196.880000000198
2018-03-06,1366.9799999999727,821.2450000002257,1188.2250000001986
2018-03-07,1366.799999999973,827.5700000002256,1194.3700000001986
2018-03-08,1366.619999999973,836.2100000002257,1202.8300000001987
2018-03-09,1366.4399999999732,844.220000000226,1210.660000000199
2018-03-10,,,
2018-03-11,,,
2018-03-12,1366.2599999999734,837.5400000002264,1203.8000000001998
2018-03-13,1366.0799999999736,827.0250000002268,1193.1050000002006
2018-03-14,1365.8999999999737,836.685000000227,1202.5850000002006
2018-03-15,1365.7199999999739,848.4250000002268,1214.1450000002005
2018-03-16,1365.539999999974,852.3800000002268,1217.920000000201
2018-03-17,,,
2018-03-18,,,
2018-03-19,1365.3599999999742,829.6200000002274,1194.9800000002015
2018-03-20,1365.1799999999744,824.4300000002277,1189.610000000202
2018-03-21,1364.9999999999745,813.0000000002275,1178.000000000202
2018-03-22,1364.8199999999747,826.360000000228,1191.1800000002027
2018-03-23,1364.6399999999749,831.3200000002283,1195.9600000002033
2018-03-24,,,
2018-03-25,,,
2018-03-26,1364.459999999975,816.2900000002286,1180.7500000002037
2018-03-27,1364.2799999999752,829.4400000002289,1193.720000000204
2018-03-28,1364.0999999999754,829.2600000002288,1193.3600000002043
2018-03-29,1363.9199999999755,829.0800000002288,1193.0000000002042
2018-03-30,1363.7399999999757,828.9000000002287,1192.6400000002045
2018-03-31,,,
2018-04-01,,,
2018-04-02,1363.5599999999758,828.7200000002287,1192.2800000002044
2018-04-03,1363.379999999976,828.5400000002286,1191.9200000002047
2018-04-04,1363.1999999999762,828.3600000002285,1191.5600000002046
2018-04-05,1368.0599999999758,830.4200000002286,1198.4800000002042
2018-04-06,1376.0999999999756,840.1800000002286,1216.2800000002044
2018-04-07,,,
2018-04-08,,,
2018-04-09,1383.024999999976,840.0000000002285,1223.0250000002043
2018-04-10,1386.404999999976,839.8200000002284,1226.2250000002045
2018-04-11,1388.1799999999762,853.1800000002283,1241.3600000002043
2018-04-12,1387.9999999999764,848.3400000002284,1236.3400000002048
2018-04-13,1387.8199999999765,846.8550000002288,1234.6750000002053
2018-04-14,,,
2018-04-15,,,
2018-04-16,1387.6399999999767,840.5750000002292,1228.2150000002057
2018-04-17,1387.4599999999768,833.5000000002294,1220.9600000002065
2018-04-18,1387.279999999977,815.1350000002296,1202.4150000002064
2018-04-19,1387.0999999999772,792.2600000002303,1179.3600000002075
2018-04-20,1387.139999999977,804.915000000231,1192.0550000002077
2018-04-21,,,
2018-04-22,,,
2018-04-23,1372.5999999999763,815.9650000002312,1188.5650000002074
2018-04-24,1378.399999999976,812.0400000002314,1190.4400000002074
2018-04-25,1366.019999999976,813.9400000002316,1179.9600000002079
2018-04-26,1353.9499999999753,835.8550000002326,1189.8050000002077
2018-04-27,1360.9499999999753,808.6050000002334,1169.5550000002086
2018-04-28,,,
2018-04-29,,,
2018-04-30,1356.4099999999748,811.0550000002338,1167.4650000002084
2018-05-01,1341.6599999999742,797.7700000002342,1139.4300000002086
2018-05-02,1334.3599999999735,812.8850000002345,1147.2450000002082
2018-05-03,1346.6799999999735,815.4100000002346,1162.090000000208
2018-05-04,1342.8699999999735,822.7900000002346,1165.6600000002081
2018-05-05,,,
2018-05-06,,,
2018-05-07,1335.6699999999732,817.280000000235,1152.950000000208
2018-05-08,1326.6699999999723,837.1550000002347,1163.8250000002072
2018-05-09,1325.669999999972,845.8050000002359,1171.4750000002077
2018-05-10,1335.8449999999723,857.2050000002357,1193.050000000208
2018-05-11,1339.1499999999724,864.5950000002362,1203.7450000002086
2018-05-12,,,
2018-05-13,,,
2018-05-14,1338.9699999999725,867.3650000002367,1206.3350000002092
2018-05-15,1332.1499999999717,873.6950000002363,1205.845000000208
2018-05-16,1331.4999999999707,878.0750000002363,1209.5750000002072
2018-05-17,1328.6199999999708,881.7300000002364,1210.3500000002073
2018-05-18,1326.1199999999706,882.360000000236,1208.4800000002065
2018-05-19,,,
2018-05-20,,,
2018-05-21,1331.7899999999704,877.5550000002366,1209.3450000002072
2018-05-22,1330.2249999999701,881.4900000002366,1211.7150000002066
2018-05-23,1318.4499999999698,869.9550000002366,1188.4050000002062
2018-05-24,1323.14999999997,875.9800000002365,1199.1300000002066
2018-05-25,1312.5299999999693,877.9850000002364,1190.5150000002059
2018-05-26,,,
2018-05-27,,,
2018-05-28,1319.1949999999688,880.4450000002362,1199.640000000205
2018-05-29,1331.7749999999678,893.5350000002367,1225.3100000002046
2018-05-30,1313.4249999999674,887.7150000002368,1201.140000000204
2018-05-31,1304.8149999999678,892.2150000002373,1197.0300000002053
2018-06-01,1314.0249999999676,890.3300000002378,1204.355000000205
2018-06-02,,,
2018-06-03,,,
2018-06-04,1302.4749999999678,896.6600000002384,1199.1350000002062
2018-06-05,1296.714999999968,900.7700000002388,1197.485000000207
2018-06-06,1281.7899999999677,903.8350000002389,1185.6250000002065
2018-06-07,1278.9299999999675,916.040000000239,1194.9700000002067
2018-06-08,1284.9149999999672,926.4500000002394,1211.3650000002067
2018-06-09,,,
2018-06-10,,,
2018-06-11,1289.2399999999677,933.7950000002395,1223.0350000002072
2018-06-12,1296.599999999968,941.0750000002396,1237.6750000002075
2018-06-13,1294.859999999968,942.2800000002396,1237.1400000002077
2018-06-14,1313.649999999967,951.200000000241,1264.8500000002077
2018-06-15,1323.1899999999669,957.9450000002407,1281.1350000002076
2018-06-16,,,
2018-06-17,,,
2018-06-18,1326.109999999967,956.680000000241,1282.7900000002078
2018-06-19,1326.0299999999668,949.2700000002419,1275.3000000002085
2018-06-20,1322.4499999999668,950.6350000002417,1273.0850000002083
2018-06-21,1327.6649999999665,931.5500000002417,1259.2150000002084
2018-06-22,1332.2499999999663,927.7900000002422,1260.0400000002087
2018-06-23,,,
2018-06-24,,,
2018-06-25,1332.0699999999665,927.6100000002422,1259.6800000002086
2018-06-26,1331.8899999999667,927.4300000002421,1259.320000000209
2018-06-27,1331.879999999967,920.8800000002418,1252.7600000002085
2018-06-28,1337.0699999999665,919.1950000002422,1256.2650000002086
2018-06-29,1355.5849999999666,922.5600000002422,1278.1450000002087
2018-06-30,,,
2018-07-01,,,
2018-07-02,1351.0049999999667,922.3800000002421,1273.385000000209
2018-07-03,1352.4749999999667,922.2000000002421,1274.675000000209
2018-07-04,1352.374999999967,922.020000000242,1274.3950000002092
2018-07-05,1357.3999999999671,921.840000000242,1279.240000000209
2018-07-06,1364.1999999999666,921.6600000002419,1285.8600000002084
2018-07-07,,,
2018-07-08,,,
2018-07-09,1364.1899999999664,892.245000000242,1256.4350000002087
2018-07-10,1367.3049999999666,895.2300000002422,1262.535000000209
2018-07-11,1374.3949999999666,892.8900000002421,1267.2850000002086
2018-07-12,1375.1399999999667,899.2550000002427,1274.3950000002096
2018-07-13,1374.9599999999668,898.490000000243,1273.45000000021
2018-07-14,,,
2018-07-15,,,
2018-07-16,1374.779999999967,898.3100000002429,1273.0900000002098
2018-07-17,1388.7049999999672,896.7100000002433,1285.4150000002105
2018-07-18,1399.6499999999671,870.3400000002439,1269.9900000002108
2018-07-19,1400.8099999999672,884.4650000002446,1285.2750000002115
2018-07-20,1405.619999999967,857.3500000002449,1262.9700000002117
2018-07-21,,,
2018-07-22,,,
2018-07-23,1411.909999999967,861.475000000245,1273.3850000002121
2018-07-24,1415.4749999999667,862.4100000002456,1277.8850000002121
2018-07-25,1410.3899999999664,856.2400000002456,1266.630000000212
2018-07-26,1425.6749999999665,865.4000000002459,1291.0750000002126
2018-07-27,1429.464999999966,865.2200000002458,1294.6850000002119
2018-07-28,,,
2018-07-29,,,
2018-07-30,1433.554999999966,865.0400000002458,1298.5950000002117
2018-07-31,1436.1949999999658,864.8600000002457,1301.0550000002113
2018-08-01,1437.8199999999658,864.6800000002456,1302.5000000002115
2018-08-02,1433.9699999999655,864.5000000002456,1298.4700000002113
2018-08-03,1432.019999999965,871.2250000002463,1303.2450000002113
2018-08-04,,,
2018-08-05,,,
2018-08-06,1430.8199999999645,864.2300000002463,1295.0500000002107
2018-08-07,1439.3549999999648,867.2200000002463,1306.5750000002108
2018-08-08,1440.3749999999648,850.200000000247,1290.5750000002117
2018-08-09,1431.3299999999642,868.9850000002469,1300.315000000211
2018-08-10,1409.0899999999635,877.1150000002474,1286.205000000211
2018-08-11,,,
2018-08-12,,,
2018-08-13,1408.0199999999631,879.1800000002474,1287.2000000002108
2018-08-14,1396.4599999999632,879.0000000002477,1275.460000000211
2018-08-15,1398.7899999999624,875.625000000248,1274.4150000002105
2018-08-16,1404.7049999999626,878.290000000248,1282.995000000211
2018-08-17,1411.1699999999628,894.6150000002476,1305.7850000002104
2018-08-18,,,
2018-08-19,,,
2018-08-20,1410.989999999963,895.7800000002484,1306.7700000002114
2018-08-21,1410.809999999963,876.6600000002487,1287.4700000002117
2018-08-22,1410.6299999999633,879.8000000002487,1290.4300000002122
2018-08-23,1410.4499999999634,883.4500000002491,1293.9000000002125
2018-08-24,1410.2699999999636,883.2700000002491,1293.5400000002128
2018-08-25,,,
2018-08-26,,,
2018-08-27,1410.0899999999638,883.090000000249,1293.1800000002127
2018-08-28,1411.379999999964,892.9650000002489,1304.345000000213
2018-08-29,1408.7799999999638,868.5750000002495,1277.3550000002133
2018-08-30,1418.244999999964,867.5500000002495,1285.7950000002133
2018-08-31,1424.854999999964,862.0200000002496,1286.8750000002137
2018-09-01,,,
2018-09-02,,,
2018-09-03,1423.1149999999643,842.87000000025,1265.9850000002143
2018-09-04,1426.8699999999644,845.7950000002502,1272.6650000002146
2018-09-05,1426.6899999999646,859.2200000002506,1285.9100000002154
2018-09-06,1426.5099999999647,859.0400000002505,1285.5500000002153
2018-09-07,1426.329999999965,869.8900000002508,1296.2200000002158
2018-09-08,,,
2018-09-09,,,
2018-09-10,1426.149999999965,865.8300000002507,1291.980000000216
2018-09-11,1425.9699999999652,869.2900000002512,1295.2600000002167
2018-09-12,1425.7899999999654,874.2400000002518,1300.0300000002171
2018-09-13,1421.6599999999653,866.3300000002522,1287.9900000002176
2018-09-14,1434.594999999965,853.9800000002523,1288.5750000002172
2018-09-15,,,
2018-09-16,,,
2018-09-17,1429.939999999965,856.7200000002526,1286.6600000002177
2018-09-18,1435.059999999965,863.4500000002528,1298.5100000002176
2018-09-19,1433.5399999999652,867.5650000002528,1301.1050000002178
2018-09-20,1411.3299999999647,847.9950000002534,1259.325000000218
2018-09-21,1416.8599999999647,854.8800000002535,1271.740000000218
2018-09-22,,,
2018-09-23,,,
2018-09-24,1420.4999999999645,860.3500000002537,1280.8500000002182
2018-09-25,1424.1599999999644,860.1700000002536,1284.3300000002182
2018-09-26,1429.6199999999646,859.9900000002535,1289.610000000218
2018-09-27,1442.5549999999646,860.750000000253,1303.3050000002177
2018-09-28,1442.2699999999647,854.7250000002535,1296.9950000002182
2018-09-29,,,
2018-09-30,,,
2018-10-01,1442.089999999965,859.2800000002536,1301.3700000002186
2018-10-02,1441.909999999965,849.3400000002542,1291.2500000002192
2018-10-03,1441.7299999999652,870.5450000002542,1312.2750000002193
2018-10-04,1441.5499999999654,859.6100000002546,1301.16000000022
2018-10-05,1441.3699999999656,846.9300000002552,1288.3000000002207
2018-10-06,,,
2018-10-07,,,
2018-10-08,1441.1899999999657,856.0400000002552,1297.230000000221
2018-10-09,1441.0099999999659,850.8400000002555,1291.8500000002214
2018-10-10,1440.829999999966,849.0200000002562,1289.8500000002223
2018-10-11,1440.6499999999662,846.4750000002567,1287.1250000002228
2018-10-12,1440.4699999999664,834.810000000257,1275.2800000002235
2018-10-13,,,
2018-10-14,,,
2018-10-15,1440.2899999999665,822.6900000002571,1262.9800000002238
2018-10-16,1440.1099999999667,834.4350000002578,1274.5450000002247
2018-10-17,1439.9299999999669,836.2100000002578,1276.1400000002245
2018-10-18,1439.749999999967,826.2400000002589,1265.9900000002258
2018-10-19,1439.5699999999672,834.3350000002588,1273.9050000002262
2018-10-20,,,
2018-10-21,,,
2018-10-22,1439.3899999999674,822.770000000259,1262.1600000002263
2018-10-23,1439.2099999999675,837.3500000002589,1276.5600000002264
2018-10-24,1439.0299999999677,827.0450000002596,1266.0750000002272
2018-10-25,1442.4699999999668,834.2150000002599,1276.6850000002269
2018-10-26,1449.5349999999669,834.5300000002602,1284.065000000227
2018-10-27,,,
2018-10-28,,,
2018-10-29,1446.374999999967,839.9100000002603,1286.2850000002272
2018-10-30,1444.2299999999664,850.8450000002608,1295.0750000002272
2018-10-31,1439.4299999999664,845.510000000261,1284.9400000002274
2018-11-01,1456.0549999999662,800.1350000002625,1256.1900000002288
2018-11-02,1454.3549999999664,795.4550000002625,1249.8100000002287
2018-11-03,,,
2018-11-04,,,
2018-11-05,1456.2849999999667,819.6350000002631,1275.9200000002297
2018-11-06,1458.0649999999669,835.6050000002638,1293.6700000002306
2018-11-07,1461.7399999999668,847.5200000002642,1309.2600000002312
2018-11-08,1459.529999999967,837.3900000002648,1296.920000000232
2018-11-09,1456.3399999999663,823.3200000002652,1279.6600000002313
2018-11-10,,,
2018-11-11,,,
2018-11-12,1433.3599999999658,808.6650000002654,1242.025000000231
2018-11-13,1447.7199999999661,784.6500000002661,1232.3700000002323
2018-11-14,1450.144999999966,797.1250000002668,1247.2700000002328
2018-11-15,1451.744999999966,773.9200000002662,1225.6650000002323
2018-11-16,1457.759999999966,758.8150000002667,1216.5750000002326
2018-11-17,,,
2018-11-18,,,
2018-11-19,1457.5799999999663,766.7000000002668,1224.280000000233
2018-11-20,1457.3999999999664,775.2800000002665,1232.6800000002331
2018-11-21,1457.2199999999666,779.9700000002657,1237.1900000002324
2018-11-22,1457.0399999999668,794.7500000002667,1251.7900000002337
2018-11-23,1456.859999999967,793.4800000002673,1250.3400000002343
2018-11-24,,,
2018-11-25,,,
2018-11-26,1456.679999999967,797.6150000002673,1254.2950000002343
2018-11-27,1457.019999999967,787.2700000002676,1244.2900000002346
2018-11-28,1470.974999999967,807.2400000002676,1278.2150000002348
2018-11-29,1473.4849999999672,811.9000000002675,1285.3850000002349
2018-11-30,1465.6349999999672,808.5300000002682,1274.1650000002355
2018-12-01,,,
2018-12-02,,,
2018-12-03,1469.2749999999673,807.4700000002676,1276.745000000235
2018-12-04,1480.4999999999666,815.5300000002674,1296.030000000234
2018-12-05,1481.0799999999663,820.750000000268,1301.8300000002341
2018-12-06,1488.8049999999664,820.5700000002679,1309.3750000002342
2018-12-07,1490.8149999999666,820.3900000002678,1311.2050000002346
2018-12-08,,,
2018-12-09,,,
2018-12-10,1486.5649999999669,776.3000000002672,1262.865000000234
2018-12-11,1480.0599999999665,791.3750000002675,1271.4350000002341
2018-12-12,1490.2799999999668,775.150000000268,1265.430000000235
2018-12-13,1494.2899999999668,777.0950000002686,1271.3850000002353
2018-12-14,1481.7199999999666,784.7200000002688,1266.4400000002352
2018-12-15,,,
2018-12-16,,,
2018-12-17,1490.1149999999666,784.5400000002687,1274.6550000002353
2018-12-18,1491.2549999999667,786.4750000002681,1277.7300000002347
2018-12-19,1497.879999999967,788.4500000002683,1286.3300000002355
2018-12-20,1497.699999999967,802.6600000002696,1300.3600000002366
2018-12-21,1497.5199999999672,813.6150000002694,1311.1350000002367
2018-12-22,,,
2018-12-23,,,
2018-12-24,1497.3399999999674,810.3200000002699,1307.6600000002372
2018-12-25,,,
2018-12-26,1497.1599999999676,816.3100000002701,1313.4700000002376
2018-12-27,1496.9799999999677,816.13000000027,1313.110000000238
2018-12-28,1496.799999999968,818.9500000002711,1315.7500000002392
2018-12-29,,,
2018-12-30,,,
2018-12-31,1496.619999999968,788.3800000002708,1285.0000000002387
2019-01-01,,,
2019-01-02,1500.0099999999672,760.8300000002713,1260.8400000002384
2019-01-03,1511.0049999999667,665.0000000002717,1176.0050000002384
2019-01-04,1511.114999999967,646.5100000002723,1157.6250000002392
2019-01-05,,,
2019-01-06,,,
2019-01-07,1514.859999999967,638.8150000002724,1153.6750000002394
2019-01-08,1514.679999999967,631.1500000002728,1145.83000000024
2019-01-09,1514.4999999999673,654.1150000002733,1168.6150000002408
2019-01-10,1514.3199999999674,663.2750000002737,1177.5950000002413
2019-01-11,1514.1399999999676,673.5600000002742,1187.7000000002417
2019-01-12,,,
2019-01-13,,,
2019-01-14,1513.9599999999677,673.5750000002747,1187.5350000002427
2019-01-15,1513.779999999968,693.040000000275,1206.820000000243
2019-01-16,1513.599999999968,715.4000000002757,1229.0000000002437
2019-01-17,1513.4199999999682,696.9900000002763,1210.4100000002445
2019-01-18,1513.2399999999684,708.6700000002763,1221.9100000002445
2019-01-19,,,
2019-01-20,,,
2019-01-21,1513.0599999999686,708.4900000002763,1221.5500000002448
2019-01-22,1515.319999999968,711.6800000002767,1227.0000000002447
2019-01-23,1519.4599999999682,689.6350000002768,1209.095000000245
2019-01-24,1504.9499999999678,695.8350000002774,1200.7850000002454
2019-01-25,1522.4449999999679,713.0250000002778,1235.4700000002458
2019-01-26,,,
2019-01-27,,,
2019-01-28,1524.4049999999681,705.8150000002782,1230.2200000002463
2019-01-29,1525.599999999968,692.7900000002785,1218.3900000002468
2019-01-30,1525.4199999999682,708.0550000002787,1233.4750000002468
2019-01-31,1525.2399999999684,711.5400000002787,1236.7800000002471
2019-02-01,1525.0599999999686,707.6950000002782,1232.7550000002466
2019-02-02,,,
2019-02-03,,,
2019-02-04,1524.8799999999687,707.8600000002776,1232.7400000002463
2019-02-05,1524.699999999969,691.6800000002781,1216.380000000247
2019-02-06,1524.519999999969,690.9300000002785,1215.4500000002477
2019-02-07,1522.669999999969,687.4350000002787,1210.1050000002479
2019-02-08,1520.6299999999685,691.9900000002788,1212.6200000002473
2019-02-09,,,
2019-02-10,,,
2019-02-11,1512.4399999999682,685.9400000002792,1198.3800000002475
2019-02-12,1522.2799999999684,693.5950000002795,1215.8750000002478
2019-02-13,1515.2599999999677,693.1400000002791,1208.400000000247
2019-02-14,1522.1399999999676,689.6100000002792,1211.750000000247
2019-02-15,1523.4299999999678,695.4900000002795,1218.9200000002475
2019-02-16,,,
2019-02-17,,,
2019-02-18,1528.6449999999677,695.3100000002794,1223.9550000002473
2019-02-19,1531.6249999999677,672.8200000002798,1204.4450000002475
2019-02-20,1531.0449999999678,669.99000000028,1201.0350000002477
2019-02-21,1530.6849999999679,682.1250000002811,1212.8100000002491
2019-02-22,1530.264999999968,687.1300000002813,1217.3950000002492
2019-02-23,,,
2019-02-24,,,
2019-02-25,1532.684999999968,683.8500000002815,1216.5350000002495
2019-02-26,1536.3599999999683,648.525000000282,1184.8850000002503
2019-02-27,1536.1799999999685,659.3450000002823,1195.5250000002507
2019-02-28,1535.9999999999686,649.8000000002827,1185.8000000002512
2019-03-01,1535.8199999999688,649.7700000002833,1185.590000000252
2019-03-02,,,
2019-03-03,,,
2019-03-04,1535.639999999969,652.8700000002834,1188.5100000002521
2019-03-05,1536.8699999999687,653.9000000002839,1190.7700000002524
2019-03-06,1536.429999999969,662.135000000283,1198.565000000252
2019-03-07,1516.8399999999679,655.8200000002835,1172.6600000002513
2019-03-08,1525.6049999999677,639.0750000002837,1164.6800000002513
2019-03-09,,,
2019-03-10,,,
2019-03-11,1527.0649999999678,612.9900000002843,1140.0550000002522
2019-03-12,1530.8349999999682,579.5200000002844,1110.3550000002524
2019-03-13,1531.9599999999682,537.7550000002858,1069.715000000254
2019-03-14,1531.7799999999684,524.0250000002864,1055.805000000255
2019-03-15,1531.5999999999685,523.5000000002863,1055.100000000255
